PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	sampleID
-1.6517257643933565	2.8978760655107796	3.8984705758125666	-1.299517005736466	0.06556886664801616	-0.6199150225372819	-1.270260127079245	-0.3003048329252557	0.5137547183297012	0.9982595738705043	-0.7342336892736655	3.9408257372534785	2.365354925964659	0.24892849378117318	0.33178052398566643	4.808908199344715	-2.1496544459483387	2.9772308993724548	-0.9006797779800343	2.5433486169101904	TEX_CAH149
-2.2516976227957164	2.1638596546363273	1.2911434716658021	1.267270361096531	1.1191536132483648	-0.23228639219378328	-0.8892720997595589	-1.164543249702048	1.0328391765883196	-0.4448038531876827	0.07866958162677015	-3.1496642812696622	-1.0818930001044422	-0.742157785352565	-1.6117162388009283	-0.9005251740750941	-1.615455918312393	1.5787386289170418	1.019520088071724	-1.4344841093998335	TEX_CAH153
-2.211618666423906	0.19825589178267342	-1.2443292130177064	-0.0747506902813294	1.2632337303189132	-0.5106831712313353	-2.2205543981056755	-1.7351851008866972	0.039794347396898896	0.7995943380679031	2.2530241305767955	0.4048988510915161	3.188546629945965	0.33129613586600115	0.4045337777346307	-1.0853664178518856	0.5323325217069963	0.40619001757390166	1.7478560819641058	-0.8089513889686943	TEX_CAH155
-1.2712284819881894	0.5671356394882296	0.41605925191793963	0.13548692565424086	0.9150545274803531	0.7982062193820115	-0.5901380312640171	0.7625820851589431	0.3760542352868974	1.2486343679569467	-0.6599391612310781	2.4377900997212545	-2.0854026046156036	0.4898953537996042	0.12171569229706912	-1.3498935758055834	1.1201177867466101	0.45874721775201205	0.6069290436803929	-0.1945087248465666	TEX_CAH161
-2.0865989855450278	0.6036105432850294	0.02767167572466507	-0.5271657047820515	1.0427751255767728	0.017813400169304574	0.3802947736155962	-0.616807315722201	0.9800703306082279	-1.2534703310661401	1.7614178021046922	-0.4517750860749125	1.6028899241375707	0.2593785824651185	0.7667151474788265	-0.09254328052246441	0.23601709781463168	0.19512729304343263	-0.6724555614514355	0.27642450274967795	TEX_CAH162
-2.0650990993724707	-1.6300906133725037	-1.8105869384436926	-0.8546205715169147	0.35563703827884996	-0.9374193428042389	-0.6389488146436342	0.31397336138954096	-1.2200718811303837	-0.1327913936405826	-0.035786613982713295	-0.8696071278375431	-0.3380458678487245	-0.02640146419000474	4.420432097195097	-0.1799697824306798	1.5205703769735586	-0.02919919863022696	-1.9852395636235887	-1.0746237267536036	TEX_CAH170
-3.3387244949276953	-0.8169323367966397	-1.9915557597079376	0.10232321018886138	0.5872501241002184	-2.168535216239557	-0.20008203498418375	0.5156897190706291	-1.6127269071053103	-0.41551406813145486	-0.7843842103701192	1.308597850161204	-0.42967420519152594	-0.6265607059500325	1.3435821175157303	0.7505885992075416	-1.4768535169038062	-0.0773060510895252	-0.39430465807516074	-0.7460627826059238	TEX_CAH177
-2.0031765643270334	-0.36709126890470717	-1.8113455778913614	-2.569375635553899	0.7782941517276569	0.0695464269280227	0.12341199561961472	-0.2793100835590377	3.239906535470209	1.4505130609882546	-2.1093028866136114	-0.18680358360676508	0.8949791784805122	0.21809100980534638	-0.2938082567894262	-1.0737695387382489	-0.14773112188893053	-2.051287612175742	-0.7094325756567644	1.0035922875379464	TEX_JK04518
-2.3464766536278177	-1.5348749596579898	-1.8907053993517862	2.606647608079578	-0.4215565483545486	-1.2146157095698458	1.334653982975517	-1.605610069514813	-0.5493810026834237	-1.506784598610569	-2.2395146166460114	1.320456809826645	1.8938008027195812	-2.458848909175917	-0.23403236090604204	0.19779498285612837	-1.1691681639932776	-0.42025711372600555	1.0711723608792962	0.4569432171262006	TEX_JK04519
-1.7970391244143258	2.73168822683902	0.4567946938999293	-0.4251290560257508	-1.9379044687668492	0.4046588762282607	1.0429742154153545	-1.3845972796705774	-1.8077822058661324	0.6085087095339854	1.982060053632406	1.1878013753062893	-0.452966313253427	2.026524118194328	0.08528043706883863	-1.6717884063270512	-0.7464901738284925	-0.774588655178565	0.08992309594132503	-0.3293504710445876	TEX_JK04563
-2.4597266122508863	0.5586607399395868	0.16292853278211383	-0.7564520501946278	1.5275067930465756	0.6032228754875661	2.044217444797117	3.5133389535939585	0.9625418223651796	-1.717792183097162	1.9507280681197163	-0.8070953739245171	-3.182751346083116	-0.26439815757909274	4.152960593589512	0.16293010369679614	-0.846255906977843	0.18648222288925384	3.502716441469761	-0.18846143613285848	VCZ_TUX1094
-0.841761759351229	-0.03761637890044244	1.43304980296824	-0.23115148484774675	0.1703396202407583	1.0940122134529315	1.5151505178203861	0.30461240332625167	0.5712867910185814	-0.9152651879099828	1.7006785935113145	0.965315335772624	1.1718813305089297	-0.2900993266965942	-1.4314474038612472	0.9986474576511726	0.6731922989995245	-1.1522958566077104	0.4143609854163635	1.1802078041577042	VCZ_TUX1107
-2.200718285011336	-1.4276164805202316	-1.88969328233534	1.4767044034014645	-3.8962579958507297	1.284751110996149	1.453797178671593	1.1365964990351491	0.39291507026611616	-1.8183287626340667	0.9623888749514774	-0.9206763129320801	-0.7218845695074371	0.9674994293705957	-2.180453998703039	0.2835129464768727	1.241580423292741	1.861519242533308	-2.187858696958993	1.3214549452622124	VCZ_TUX1402
-2.1171774097096643	-1.2529665080196226	-0.8410669441983181	-0.4544762693329392	1.7783935853615007	-0.06365026728158453	-2.5590674450959248	-0.5851841216837775	-0.1799673442908109	1.4219399908894834	-0.19949062758231947	-2.0907917571821057	-0.12193784640718718	0.011915336329691453	0.12387846765607265	-1.025236763839649	0.1054724906618885	-0.6289133841035319	-1.0683252492658624	0.900446341921295	VCZ_TUX204
-0.34360928862489976	-1.5155160353512769	3.902948926800339	1.2524153809576422	2.3245196743324095	0.9655479261406988	-1.6884032626834045	-2.4082553150972785	0.6091163439285435	-0.057933307968346025	1.4398059552642293	-2.4252081117176	-0.09133019991493799	1.5995405740134914	-0.12421707070400656	3.0092945684223276	-2.235769921689181	-1.1735511201115627	1.010420091982673	-1.093066096344178	YUC_BRB849
-0.02573581056993402	-1.122856250534105	2.5280922319939574	-1.9405962134185468	0.46643768309051076	1.0170152458685011	2.2466026654749593	1.1713183040177904	0.46524491703144527	0.36941000497004806	2.2327740730597845	1.0970871180613169	-1.9782798031890072	-1.8138462314293449	-1.3784950423003264	0.26878067731371114	1.0851128068807403	-0.9394104007959537	-0.9967281134053964	0.7130635798503058	YUC_BRB875
-0.5643051116109946	-1.1171541719248737	1.414714730749855	1.2461448361913565	-0.35239131054709955	0.7651610963339739	0.6804511230610545	3.2436151518743004	1.6138334068242988	-1.1284093108905893	-2.0572422732770765	-0.5159176409456766	-0.053273016905771846	-2.2584706267830716	-2.2565356360200615	2.0694187899249954	-0.443628576304129	-1.5442647697259222	1.0045399076271926	-1.7581360282093184	YUC_BRB878
-0.1896497592337061	-2.23449920582262	3.607718309319633	1.3481644631900498	0.37460819029835635	-3.8292995274418193	0.19699019071846335	1.0737121283013722	-0.8136610941594384	-1.0071639376953485	-0.08550975548251781	0.7229381646274577	-2.0834537893024794	-1.8849710378347828	1.5537356418599775	-2.171010182728513	-0.14965154752441057	0.07606544562459551	2.4314487020652362	4.259958268659146	YUC_BRB883
0.8877654297866723	0.9958935148711285	0.9702762571076274	-2.343284190183047	-1.167370169900829	-0.7170587327032713	0.6648610162008316	0.31662100559516515	0.4455114253579681	0.8269524692237439	0.9732832301819225	-1.299128203657985	0.5311566158909411	0.3005821771872858	-1.193193380869088	-0.753983904030975	0.8733723257832153	0.6330110289470016	-0.970978037261708	1.704331769433663	YUC_BRB893
0.05483183685682901	-1.202032720530542	2.8239997579711673	-0.9372031280787553	1.3952089256898352	0.6613987349537873	1.5940005379367508	-0.10983481179765851	0.622150974210221	2.0588548812973833	2.141709337822999	-0.6313571454242272	-2.1169147599144975	-1.6506405264101434	-0.4442378236101575	-0.23780506587752004	0.9295364980643958	-0.20766133982052323	-0.7668959352551792	0.8119030568839916	YUC_BRB928
-0.21415488787001788	-1.8349455810415636	1.9897478988740613	-1.7764319479983977	1.1356921430462912	0.9652613330915989	2.551901948287925	-0.7284054926948673	2.8038876104942894	0.5152240722114309	-1.6769522551167826	1.8144192615543298	0.4805864147476027	1.7889489055923034	0.7632621784572596	-0.8337807818638843	-0.7560177740471706	-1.1217241724304654	1.6602373714767682	1.9062285856551957	YUC_BRB941
-0.46163873033078545	-0.9456427228864056	2.274829137775284	-0.27030873431624103	-1.8159399717401958	-0.681556457025144	1.8351403848386707	-1.9128748538405236	0.6067176709849166	-1.554842847435003	0.19729060892656025	1.5436376807061274	0.5577122252945889	-0.16480095991482827	0.3338793534815582	0.3048818604945524	1.6703957560550757	0.584231924173241	0.31180896960228766	-0.9137594006665045	YUC_BRB942
-1.4144181512234197	0.6861634733666361	0.10666331138290633	1.5163539940900996	-0.33259594887436744	-1.6447316107379781	-0.46555845478474195	0.15155641863095107	-4.4234390289566585	-1.1456707210208448	0.07323877503689344	-0.02669668535792883	0.5559943135695431	-1.2635687611714153	-0.6197004876386556	-1.1764052611809015	-0.8018223729371066	-0.8072163792348398	-1.3429816074595333	-1.2841257739935779	YUC_CAM013
-0.7267863165278252	-3.289583010320002	1.4078337397008893	0.23543377748148359	-0.5413942185147499	-0.2929132908309191	-0.5968246325471944	-0.07175115442470283	-0.6602401114187199	-2.4851498899809057	0.3504284557176938	-0.8965322998173039	0.7261867179337463	-2.888924385262487	2.9290590000665944	0.4839608952638881	2.628761147286845	-0.7827625145760665	0.028775566938966296	-3.5277014479328583	YUC_CAM109
-0.7252078123122279	0.985521833855791	1.8511062300603318	-1.620118134133985	1.2962334826933821	-1.4825256584742248	0.6620485957397244	0.73197981845855	0.3249031468302327	-1.2921053621612948	1.1619028557179254	0.16587287553533986	0.2040810710265021	0.5850732368450141	-0.7998835699908553	1.1980510392307213	1.401136498006709	-0.7389424397045748	-1.8446618897364444	-1.1729011343594282	YUC_CAM31
